"","V1","V2","V3","V4"
"395",0.274230064402801,0.274230064402801,0.274230064402801,0.177309806791596
"396",0.240403450924184,0.363754672652123,0.240403450924184,0.155438425499508
"397",0.604489746682645,0.20534871929128,0.115489269164572,0.0746722648615028
"398",0.702799817580778,0.0968383434315416,0.137748762623288,0.0626130763643926
"399",0.414294151291156,0.221307255556624,0.221307255556624,0.143091337595596
"400",0.31254788238999,0.215328869674996,0.215328869674996,0.256794378260019
"401",0.23851728459919,0.23851728459919,0.23851728459919,0.284448146202429
"402",0.326458243695441,0.231668994698627,0.369575359899767,0.0722974017061645
"403",0.130555509210255,0.707108810439875,0.0317801711396148,0.130555509210255
"404",0.215328869674996,0.215328869674996,0.31254788238999,0.256794378260019
"405",0.54483051365428,0.142571574797263,0.142571574797263,0.170026336751195
"406",0.113157313757054,0.113157313757054,0.63873755022836,0.134947822257532
"407",0.595455978438657,0.126714289861274,0.126714289861274,0.151115441838796
"408",0.0714077886034964,0.335559585880856,0.507873962373846,0.085158663141801
"409",0.142571574797263,0.54483051365428,0.142571574797263,0.170026336751195
"410",0.54483051365428,0.142571574797263,0.142571574797263,0.170026336751195
"411",0.499753274874353,0.295671747317407,0.112304110414965,0.0922708673932744
"412",0.227713995984353,0.112059170821767,0.526588621360317,0.133638211833563
"413",0.143666543895157,0.639316099261114,0.0989786085591095,0.118038748284619
"414",0.457388634476169,0.16996077111124,0.16996077111124,0.20268982330135
"415",0.547362294205297,0.116479852278798,0.197247677231141,0.138910176284764
"416",0.388537736188989,0.101672787276702,0.388537736188989,0.12125174034532
"417",0.11656196551724,0.169188625494646,0.575241307060381,0.139008101927733
"418",0.256180309170983,0.2728254251355,0.214813956522534,0.256180309170983
"419",0.133545308882804,0.0333863272207011,0.400635935205328,0.432432428691167
"420",0.215284191881934,0.215284191881934,0.215284191881934,0.354147424354198
"421",0.215284191881934,0.215284191881934,0.215284191881934,0.354147424354198
"422",0.181256143308871,0.33931720796765,0.181256143308871,0.298170505414609
"423",0.102655869399989,0.625817005837321,0.102655869399989,0.168871255362702
"424",0.101334682591867,0.101334682591867,0.630632762000126,0.166697872816139
"425",0.138425187918243,0.126541312140664,0.595717545060112,0.139315954880981
"426",0.374525651446174,0.43621222972537,0.0715540569650256,0.117708061863431
"427",0.589486848478654,0.112622928158065,0.112622928158065,0.185267295205216
"428",0.215284191881934,0.215284191881934,0.215284191881934,0.354147424354198
"429",0.171338185273092,0.586575383402526,0.0915252687894988,0.150561162534882
"430",0.166355135595664,0.311422052300934,0.248564805520143,0.273658006583259
"431",0.181616991914718,0.338001906538082,0.181616991914718,0.298764109632482
"432",0.249389778396068,0.166907259112708,0.309136700082132,0.274566262409092
"433",0.202859930651758,0.202859930651758,0.260570908506509,0.333709230189976
"434",0.248564805520143,0.311422052300934,0.166355135595664,0.273658006583259
"435",0.25092237468287,0.3104449899641,0.1658332093662,0.27279942598683
"436",0.309593002585705,0.189410880946094,0.189410880946094,0.311585235522107
"437",0.164903911563684,0.602100744180427,0.0880882145812952,0.144907129674594
"438",0.218680383652453,0.218680383652453,0.0860909486907359,0.476548284004358
"439",0.12922210787977,0.026259057905779,0.12922210787977,0.715296726334681
"440",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"441",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"442",0.123841084113992,0.123841084113992,0.115114183459918,0.637203648312099
"443",0.198994854160824,0.106298881862015,0.106298881862015,0.588407382115146
"444",0.0720166523770198,0.457325344071023,0.0720166523770198,0.398641351174937
"445",0.124423951213751,0.0664646678762185,0.441202513543351,0.367908867366679
"446",0.0999809051470278,0.155375731832911,0.406048575275642,0.338594787744419
"447",0.42919212223076,0.0879870184510856,0.103647022405567,0.379173836912588
"448",0.0992505188136506,0.0992505188136506,0.252107125640888,0.54939183673181
"449",0.423589457061804,0.139443791891462,0.0668614628306739,0.37010528821606
"450",0.110515480979561,0.167221071295645,0.110515480979561,0.611747966745234
"451",0.232025423228528,0.171000109323198,0.0913446757002464,0.505629791748028
"452",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"453",0.206261816042866,0.101502448183043,0.130378557528414,0.561857178245677
"454",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"455",0.117159054315389,0.117159054315389,0.117159054315389,0.648522837053833
"456",0.0305944437685805,0.120445402949966,0.182246044946898,0.666714108334555
"457",0.391519091383437,0.201843150016421,0.201843150016421,0.204794608583721
"458",0.334185801531888,0.220861547571,0.220861547571,0.224091103326112
"459",0.402655839083707,0.198148907181636,0.198148907181636,0.201046346553022
"460",0.291286844261951,0.39523924042084,0.15559932932304,0.157874585994169
"461",0.346964314514978,0.276933238101285,0.188051223691869,0.188051223691869
"462",0.322741051791487,0.326206055282268,0.174252440241997,0.176800452684248
"463",0.185844735686639,0.277685810044183,0.347907197392024,0.188562256877154
"464",0.249089420295542,0.249089420295542,0.249089420295542,0.252731739113373
"465",0.335794263866056,0.220327994094443,0.220327994094443,0.223549747945059
"466",0.249089420295542,0.249089420295542,0.249089420295542,0.252731739113373
"467",0.322152165267463,0.322152165267463,0.181092385037341,0.174603284427732
"468",0.305938253239262,0.305938253239262,0.0777116474032183,0.310411846118258
"469",0.457287436259705,0.180026705633024,0.180026705633024,0.182659152474247
"470",0.701282701584604,0.0990894531327907,0.0990894531327907,0.100538392149815
"471",0.278939327330615,0.378485228665212,0.191393089952472,0.151182354051701
"472",0.289087218228218,0.396465940554376,0.15608226142729,0.158364579790116
"473",0.249089420295542,0.249089420295542,0.249089420295542,0.252731739113373
"474",0.134306869753163,0.733043903756411,0.0265595618131867,0.106089664677239
"475",0.205475128875493,0.205475128875493,0.380570046067484,0.208479696181529
"476",0.443406985456851,0.455351696256924,0.0691862370556223,0.0320550812306026
"477",0.278037430811746,0.216457985491711,0.405216165027797,0.100288418668746
"478",0.633193231045427,0.109975582753414,0.205877754007565,0.0509534321935936
"479",0.722378579608961,0.128996177861516,0.101567437447089,0.0470578050824345
"480",0.342730643068609,0.266823011377702,0.266823011377702,0.123623334175987
"481",0.398871732277614,0.244032150482091,0.244032150482091,0.113063966758204
"482",0.465983422400768,0.294322056506002,0.166422645461517,0.0732718756317129
"483",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"484",0.100838134740062,0.188772163591483,0.663669794100185,0.0467199075682706
"485",0.230662025050731,0.43180657436259,0.230662025050731,0.106869375535949
"486",0.230662025050731,0.43180657436259,0.230662025050731,0.106869375535949
"487",0.110560132632812,0.110560132632812,0.727655471308084,0.0512242634262908
"488",0.217136319120263,0.406486026940939,0.275774952538542,0.100602701400256
"489",0.217136319120263,0.406486026940939,0.275774952538542,0.100602701400256
"490",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"491",0.723469692193744,0.109924144431939,0.115676563371105,0.0509296000032126
"492",0.423352832015671,0.279791544760242,0.167223761793107,0.12963186143098
"493",0.665003233762046,0.187142251575764,0.101040737856078,0.0468137768061112
"494",0.288740628673231,0.288740628673231,0.288740628673231,0.133778113980308
"495",0.303511483670154,0.303511483670154,0.179231377867867,0.213745654791825
"496",0.0655480438693465,0.390083767261267,0.466197671386083,0.0781705174833037
"497",0.318852906119243,0.318852906119243,0.137744452849999,0.224549734911515
"498",0.346585118918892,0.204667473076045,0.204667473076045,0.244079934929019
"499",0.228043069915331,0.271956930084669,0.228043069915331,0.271956930084669
"500",0.627801649427784,0.116582738012714,0.116582738012714,0.139032874546788
"501",0.196906887869308,0.333443297669368,0.234824907230662,0.234824907230662
"502",0.23851728459919,0.23851728459919,0.23851728459919,0.284448146202429
"503",0.198841711147853,0.200432441259187,0.273982732925176,0.326743114667784
"504",0.185218813400237,0.255211828502227,0.255211828502227,0.304357529595309
"505",0.12757503674464,0.295312590617313,0.369140725942906,0.207971646695142
"506",0.0453815716197231,0.245657426138561,0.415997749773886,0.29296325246783
"507",0.367196206888781,0.157369802798458,0.216838853386036,0.258595136926725
"508",0.0977235532490861,0.165485647596904,0.620248790013129,0.116542009140881
"509",0.0835874108096956,0.0835874108096956,0.696561753241473,0.136263425139136
"510",0.675831913176041,0.110860062975077,0.0810998299893232,0.132208193859559
"511",0.254834228604033,0.186424326855142,0.254834228604033,0.303907215936792
"512",0.352632354136374,0.282105892731004,0.166590823014038,0.198670930118584
"513",0.196906887869308,0.333443297669368,0.234824907230662,0.234824907230662
"514",0.405137899609639,0.0675229832682731,0.199370341302376,0.327968775819712
"515",0.202386083570495,0.271803523863354,0.30577896852303,0.220031424043122
"516",0.111367857013444,0.594061611534352,0.111367857013444,0.183202674438761
"517",0.193868942317342,0.293343266824811,0.193868942317342,0.318918848540504
"518",0.370392649528456,0.13938449639988,0.260932166430298,0.229290687641366
"519",0.236005645291945,0.183735356766242,0.278010129630806,0.302248868311008
"520",0.486034058245791,0.341428883891672,0.0652308372287843,0.107306220633752
"521",0.492872040130579,0.210172255973504,0.112269615727576,0.18468608816834
"522",0.250450760372417,0.250450760372417,0.279018188458845,0.220080290796322
"523",0.114610019307646,0.58224385574604,0.114610019307646,0.188536105638668
"524",0.208490096416991,0.060524290910798,0.388014630901618,0.342970981770593
"525",0.181256143308871,0.33931720796765,0.181256143308871,0.298170505414609
"526",0.266803198843429,0.176328758203781,0.266803198843429,0.290064844109362
"527",0.534239682357033,0.191822071537586,0.103567438577024,0.170370807528357
"528",0.174502227418143,0.363935386013254,0.174502227418143,0.287060159150459
"529",0.105495476958319,0.615466571277334,0.105495476958319,0.173542474806027
"530",0.205942021770396,0.0697486877907606,0.385529949797426,0.338779340641418
"531",0.214543176263668,0.217985210775298,0.214543176263668,0.352928436697366
"532",0.162979350902816,0.162979350902816,0.511061947291551,0.162979350902816
"533",0.358830663907811,0.140144700682325,0.358830663907811,0.142193971502052
"534",0.185878099538693,0.281252315600992,0.344273476267005,0.188596108593309
"535",0.249089420295542,0.249089420295542,0.249089420295542,0.252731739113373
"536",0.3498277689681,0.255772920164205,0.255772920164205,0.138626390703489
"537",0.324411187192815,0.324411187192815,0.174314353918602,0.176863271695769
"538",0.249089420295542,0.249089420295542,0.249089420295542,0.252731739113373
"539",0.0909176959290919,0.646634371186051,0.170200789746151,0.092247143138706
"540",0.204639001433772,0.204639001433772,0.383090654695603,0.207631342436853
"541",0.236190260759625,0.287975517317742,0.236190260759625,0.239643961163008
"542",0.100172183963852,0.0985904430324611,0.701205287746963,0.100032085256725
"543",0.383090654695603,0.204639001433772,0.204639001433772,0.207631342436853
"544",0.322741051791487,0.174252440241997,0.326206055282268,0.176800452684248
"545",0.433830468344427,0.433830468344427,0.0656892598978018,0.0666498034133442
"546",0.216806894953182,0.40586933452671,0.157346609112468,0.21997716140764
"547",0.310768316811288,0.310768316811288,0.0631508289125086,0.315312537464916
"548",0.238291863254349,0.226189864334992,0.347290343977586,0.188227928433072
"549",0.683125722468407,0.123372944174542,0.096048430897364,0.0974529024596867
"550",0.204639001433772,0.383090654695603,0.204639001433772,0.207631342436853
"551",0.107570048171012,0.710423050137367,0.0728639067040673,0.109142994987554
"552",0.29696907249998,0.332791220758293,0.159569010102827,0.2106706966389
"553",0.100028950240743,0.100028950240743,0.667879059096722,0.132063040421793
"554",0.100028950240743,0.100028950240743,0.667879059096722,0.132063040421793
"555",0.231468183356331,0.231468183356331,0.231468183356331,0.305595449931007
"556",0.190867382796835,0.245166638773077,0.311973661917368,0.251992316512719
"557",0.231468183356331,0.231468183356331,0.231468183356331,0.305595449931007
"558",0.230611789891067,0.230611789891067,0.234311622208606,0.30446479800926
"559",0.170440101281454,0.431362097672168,0.17317456596439,0.225023235081988
"560",0.415632269274093,0.0865504304493725,0.415632269274093,0.0821850310024422
"561",0.101175576032911,0.580943625819623,0.186413135425615,0.131467662721851
"562",0.172233677557842,0.61429508508358,0.0920036220061506,0.121467615352427
"563",0.170048420731405,0.435397038992145,0.170048420731405,0.224506119545045
"564",0.0593995086993114,0.43108919875086,0.43108919875086,0.0784220937989677
"565",0.667879059096722,0.100028950240743,0.100028950240743,0.132063040421793
"566",0.308457905867126,0.30697893525235,0.165742251485166,0.218820907395358
"567",0.0927162045682871,0.172551332233118,0.61232406200886,0.122408401189735
"568",0.135220907850873,0.0961174748909527,0.641762695083998,0.126898922174176
"569",0.61429508508358,0.0920036220061506,0.172233677557842,0.121467615352427
"570",0.231468183356331,0.231468183356331,0.231468183356331,0.305595449931007
"571",0.134979361324413,0.250001555120174,0.34161550014101,0.273403583414403
"572",0.119850811311893,0.119850811311893,0.517537995594287,0.242760381781926
"573",0.301526533346115,0.208162008435657,0.162058500074398,0.32825295814383
"574",0.306105520920943,0.0479509554532632,0.215779299378916,0.430164224246878
"575",0.198984328714807,0.198984328714807,0.198984328714807,0.403047013855578
"576",0.198984328714807,0.198984328714807,0.198984328714807,0.403047013855578
"577",0.198984328714807,0.198984328714807,0.198984328714807,0.403047013855578
"578",0.317425130087717,0.169561853976181,0.169561853976181,0.34345116195992
"579",0.0987968255557737,0.0987968255557737,0.602291265575855,0.200115083312598
